001,01,01,0000008079,0000000000,12,03,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008079,0000000000,15,40,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0016101834,0000000000,15,40,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016101834,0000000000,17,02,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,17,03,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008013,0000000000,19,27,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008089,0000000000,19,29,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008050,0000000000,20,14,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008004,0000000000,20,19,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008066,0000000000,20,21,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008030,0000000000,20,31,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,20,49,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008019,0000000000,20,56,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008102,0000000000,20,56,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008066,0000000000,23,22,06,24,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,00,00,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008012,0000000000,07,05,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,07,33,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008089,0000000000,08,07,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019621906,0000000000,08,28,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008059,0000000000,08,28,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008050,0000000000,08,43,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008013,0000000000,08,45,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008004,0000000000,08,45,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008068,0000000000,09,21,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,17,03,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008004,0000000000,17,50,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008004,0000000000,19,19,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008089,0000000000,19,33,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008102,0000000000,20,01,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008030,0000000000,20,23,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008019,0000000000,20,28,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008012,0000000000,20,30,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019621906,0000000000,20,44,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008059,0000000000,20,44,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,20,48,06,25,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,00,00,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,07,53,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008089,0000000000,07,58,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019609411,0000000000,08,22,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0016101834,0000000000,08,24,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008048,0000000000,08,28,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008030,0000000000,08,34,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008120,0000000000,08,59,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019395430,0000000000,09,09,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008102,0000000000,09,44,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008019,0000000000,09,49,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,17,10,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008089,0000000000,19,38,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008012,0000000000,20,19,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019621906,0000000000,20,27,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008059,0000000000,20,28,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016101834,0000000000,20,32,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,20,39,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008048,0000000000,20,47,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019609411,0000000000,20,48,06,26,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,00,04,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008010,0000000000,06,43,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008052,0000000000,06,59,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008018,0000000000,07,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,07,32,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,07,36,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008114,0000000000,07,39,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008002,0000000000,07,42,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008093,0000000000,07,44,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008150,0000000000,07,46,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008089,0000000000,07,47,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,07,51,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008036,0000000000,07,51,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008081,0000000000,07,51,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008038,0000000000,07,52,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008065,0000000000,07,52,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008027,0000000000,07,52,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008066,0000000000,07,52,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008034,0000000000,07,53,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008057,0000000000,07,53,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008056,0000000000,07,54,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008075,0000000000,07,55,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0020032172,0000000000,07,55,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008023,0000000000,07,55,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008137,0000000000,07,55,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008129,0000000000,07,55,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008015,0000000000,07,56,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008035,0000000000,07,56,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008118,0000000000,07,56,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008021,0000000000,07,57,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008143,0000000000,07,58,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008074,0000000000,07,58,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019324577,0000000000,07,58,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008025,0000000000,07,58,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008108,0000000000,07,58,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008067,0000000000,07,59,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019659776,0000000000,07,59,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008069,0000000000,07,59,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018731026,0000000000,07,59,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008136,0000000000,08,00,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008079,0000000000,08,01,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008006,0000000000,08,01,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018282123,0000000000,08,02,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008086,0000000000,08,02,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008042,0000000000,08,02,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019395430,0000000000,08,03,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008068,0000000000,08,04,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008088,0000000000,08,06,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008064,0000000000,08,08,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008050,0000000000,08,15,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008004,0000000000,08,20,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008013,0000000000,08,27,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008049,0000000000,08,28,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008012,0000000000,08,51,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008059,0000000000,09,01,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019621906,0000000000,09,02,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018731026,0000000000,13,00,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008049,0000000000,16,03,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008010,0000000000,16,23,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008052,0000000000,16,34,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018731026,0000000000,17,06,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008057,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008064,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008150,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008036,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019324577,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008006,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008018,0000000000,17,30,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008088,0000000000,17,31,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008023,0000000000,17,31,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008015,0000000000,17,31,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0020032172,0000000000,17,32,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008066,0000000000,17,32,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008034,0000000000,17,32,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008056,0000000000,17,33,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019659776,0000000000,17,33,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008136,0000000000,17,33,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008081,0000000000,17,34,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008008,0000000000,17,35,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008079,0000000000,17,35,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008035,0000000000,17,35,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008108,0000000000,17,36,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008074,0000000000,17,36,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008129,0000000000,17,36,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008021,0000000000,17,37,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,17,37,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008025,0000000000,17,37,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008118,0000000000,17,38,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008067,0000000000,17,40,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,17,43,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008069,0000000000,17,43,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008038,0000000000,17,46,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018282123,0000000000,17,47,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008042,0000000000,17,55,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008093,0000000000,17,56,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008137,0000000000,18,01,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008027,0000000000,18,02,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008143,0000000000,18,12,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008002,0000000000,19,01,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008114,0000000000,19,04,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0016101834,0000000000,20,17,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019609411,0000000000,20,25,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008048,0000000000,20,25,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018731026,0000000000,20,35,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008013,0000000000,20,45,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008004,0000000000,20,45,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008050,0000000000,20,46,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,20,58,06,27,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,00,05,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008010,0000000000,06,43,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008052,0000000000,06,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008018,0000000000,07,31,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,07,32,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,07,36,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008093,0000000000,07,43,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008150,0000000000,07,47,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008008,0000000000,07,48,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008021,0000000000,07,50,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008036,0000000000,07,51,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,07,52,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008038,0000000000,07,52,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008002,0000000000,07,52,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008057,0000000000,07,53,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008137,0000000000,07,53,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008081,0000000000,07,53,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008027,0000000000,07,53,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008056,0000000000,07,54,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008066,0000000000,07,54,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008034,0000000000,07,55,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008035,0000000000,07,55,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008015,0000000000,07,56,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008118,0000000000,07,56,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008065,0000000000,07,57,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008129,0000000000,07,57,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008074,0000000000,07,57,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0020032172,0000000000,07,58,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008080,0000000000,07,58,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008068,0000000000,07,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008069,0000000000,07,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008025,0000000000,07,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019659776,0000000000,07,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019324577,0000000000,07,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008143,0000000000,08,00,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008067,0000000000,08,00,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008042,0000000000,08,01,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008006,0000000000,08,02,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018282123,0000000000,08,04,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008088,0000000000,08,04,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008064,0000000000,08,04,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008120,0000000000,08,05,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019395430,0000000000,08,06,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008102,0000000000,08,22,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008030,0000000000,08,23,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008019,0000000000,08,26,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008049,0000000000,08,29,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008048,0000000000,08,44,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008086,0000000000,08,44,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016101834,0000000000,08,47,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019609411,0000000000,08,52,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019609411,0000000000,09,06,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018731026,0000000000,11,59,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,13,00,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008049,0000000000,16,01,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008010,0000000000,16,19,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008052,0000000000,16,57,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008150,0000000000,17,30,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008006,0000000000,17,30,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008015,0000000000,17,30,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008057,0000000000,17,31,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008137,0000000000,17,31,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008118,0000000000,17,32,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008056,0000000000,17,32,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0020032172,0000000000,17,32,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008074,0000000000,17,32,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008069,0000000000,17,32,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008018,0000000000,17,33,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008079,0000000000,17,33,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008081,0000000000,17,35,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008036,0000000000,17,35,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019324577,0000000000,17,35,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008064,0000000000,17,35,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008035,0000000000,17,36,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008066,0000000000,17,36,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008038,0000000000,17,37,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008136,0000000000,17,39,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008008,0000000000,17,39,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008120,0000000000,17,39,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008027,0000000000,17,41,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008108,0000000000,17,41,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008042,0000000000,17,42,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008080,0000000000,17,42,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008025,0000000000,17,45,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008067,0000000000,17,45,06,28,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
